FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240531,2293690-1,MUNICIPALIDAD DE ATE,DECRETO DE ALCALDIA,No 007,Prorrogan vigencia de la Ordenanza No 612-MDA Ordenanza que establece amnistia en el pago de deudas tributarias y no tributarias en el distrito de Ate,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1lCWVhWQlM4WVhMSExI,20240531
20240531,2293146-1,MUNICIPALIDAD DE BARRANCO,DECRETO DE ALCALDIA,No 012-2024-MDB.,Prorrogan los plazos de vigencia de los descuentos dispuestos en la Ordenanza No 627-2023-MDB que aprobo las fechas de vencimiento del Impuesto Predial el monto minimo del Impuesto Predial y el beneficio tributario de pronto pago correspondiente al Ejercicio 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1ZCVE05V1M4WVhMSExI,20240531
20240531,2293914-1,MUNICIPALIDAD DE LA VICTORIA,Decretos de Alcaldia,No 005-2024/MLV,Prorrogan vigencia de la Ordenanza No 439/MLV que otorgo incentivos tributarios con caracter temporal a contribuyentes del distrito de La Victoria para la deuda correspondiente al Ejercicio Fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1RNOVdZWFM4WVhMSExI,20240531
20240531,2293488-1,MUNICIPALIDAD DE LINCE,DECRETO DE ALCALDIA,No 08-2024-MDL,Prorrogan vencimiento de la Ordenanza No 507-2024-MDL que aprueba beneficio tributario y no tributario en el distrito de Lince,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1hDWENUTVM4WVhMSExI,20240531
20240531,2293654-1,MUNICIPALIDAD DE LURIN,DECRETO DE ALCALDIA,No 002-2024-ALC/MDL,Precisan que las actividades de vender consumir o facilitar el consumo de bebidas alcoholicas en la via publica plazas parques vehiculos estacionados u otros son actividades prohibidas en el distrito de Lurin en aplicacion de la Ordenanza Municipal No 492-2024/MDL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1RNVU5WQlM4WVhMSExI,20240531
20240531,2293658-1,MUNICIPALIDAD DE LURIN,DECRETO DE ALCALDIA,No 003-2024-ALC/MDL,Precisan que la actividad de realizar espectaculos pirotecnicos sin autorizacion de la SUCAMEC o la autoridad municipal competente  y la actividad de uso de material detonante o deflagrante sin autorizacion municipal son actividades prohibidas en el distrito de Lurin en aplicacion de la Ordenanza Municipal No 492-2024/MDL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1hDVU5WQlM4WVhMSExI,20240531
20240531,2293531-1,MUNICIPALIDAD DE PUENTE PIEDRA,ORDENANZA,No 448-MDPP,Ordenanza que establece beneficios tributarios y no tributarios en el distrito de Puente Piedra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfXzlXUzhVTlM4WVhMSExI,20240531
20240531,2293387-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Decretos de Alcaldia,No 013-2024-MDSJL,Aprueban el Reglamento Interno del Centro Integral de Atencion al Adulto Mayor- CIAM de la Municipalidad Distrital de San Juan de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1dWWENTOFM4WVhMSExI,20240531
20240531,2293436-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Ordenanzas,No 477-MDSJL,Aprueban el Reglamento del sorteo publico de premios por el pago puntual de obligaciones tributarias en el distrito de San Juan de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1ZCUzhUTVM4WVhMSExI,20240531
20240531,2294294-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Ordenanzas,No 479-MDSJL,Ordenanza que establece el regimen de beneficios tributarios en el distrito de San Juan de Lurigancho periodo fiscal 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1RNWVhMSFRNWVhMSExI,20240531
20240531,2293247-1,MUNICIPALIDAD DE SANTA ANITA,DECRETO DE ALCALDIA,No 00005-2024/MDSA,Prorrogan la Ordenanza No 351/MDSA que establece beneficios de Regimen de Incentivos Tributarios Campana de Fiscalizacion Tributaria Masiva y Regularizacion de deudas No Tributarias en el distrito de Santa Anita,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1dWVE1MSFM4WVhMSExI,20240531
20240531,2293630-1,MUNICIPALIDAD DE VILLA EL SALVADOR,DECRETO DE ALCALDIA,No 005-2024-ALC/MVES,Prorrogan vigencia de la Ordenanza No 504-MVES Ordenanza que establece beneficios tributarios a favor de los contribuyentes del distrito,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDM5VzlXOVc5V1M4VU5ZQlRNTEhZQkxIOVdfX1lCUzhWQlM4WVhMSExI,20240531
20240530,2293457-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 054-2024-PCM,Decreto Supremo que prorroga el Estado de Emergencia en los distritos de Tambopata Inambari Las Piedras y Laberinto de la provincia de Tambopata y en los distritos de Madre de Dios y Huepetuhe de la provincia de Manu del departamento de Madre de Dios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293251-1,DEFENSA,RESOLUCION MINISTERIAL,No 00524-2024-DE,Autorizan viaje de personal naval a Chile en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfXzlXVU5MSFM4WVhMSExI,20240531
20240530,2293360-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION,No D000144-2024-MIDAGRI-SERFOR-DE,Designan Director de la Oficina de Presupuesto de la Oficina General de Planeamiento y Presupuesto del SERFOR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1lCVkJTOFM4WVhMSExI,20240531
20240530,2293422-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No D000022-2024-MIDAGRI-SENASA-DSV,Establecen requisitos fitosanitarios de cumplimiento obligatorio para la importacion de granos de cacao de origen y procedencia de la Republica del Ecuador y dictan diversas disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX0xITEhUTVM4WVhMSExI,20240531
20240530,2293045-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000082-2024-MIDIS,Felicitan a 610 municipalidades ganadoras por cumplir con sus indicadores evaluados que formaron parte de la primera edicion del Distintivo por la promocion de los servicios para el logro de los Resultados del Desarrollo Infantil Temprano - Apuesta por la Primera Infancia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1VOVE1ZQlM4WVhMSExI,20240531
20240530,2293259-1,EDUCACION,RESOLUCION MINISTERIAL,No 255-2024-MINEDU,Modifican el Anexo de la Resolucion Ministerial No 069-2024-MINEDU,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1lYVU5MSFM4WVhMSExI,20240531
20240530,2293261-1,EDUCACION,RESOLUCION MINISTERIAL,No 256-2024-MINEDU,Autorizan transferencia financiera a favor de la Universidad Nacional de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfXzlXVkJMSFM4WVhMSExI,20240531
20240530,2293265-1,EDUCACION,RESOLUCION MINISTERIAL,No 257-2024-MINEDU,Autorizan transferencia financiera a favor de la Universidad Nacional Mayor de San Marcos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1VOVkJMSFM4WVhMSExI,20240531
20240530,2293267-1,EDUCACION,RESOLUCION MINISTERIAL,No 258-2024-MINEDU,Autorizan transferencia financiera a favor de la Universidad Nacional de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1dWVkJMSFM4WVhMSExI,20240531
20240530,2293276-1,EDUCACION,RESOLUCION MINISTERIAL,No 259-2024-MINEDU,Autorizan transferencia financiera a favor de la Universidad Nacional de San Antonio Abad del Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1ZCV1ZMSFM4WVhMSExI,20240531
20240530,2293280-1,EDUCACION,RESOLUCION MINISTERIAL,No 260-2024-MINEDU,Autorizan transferencia financiera a favor de la Universidad Nacional del Centro del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1lCWENMSFM4WVhMSExI,20240531
20240530,2293283-1,EDUCACION,RESOLUCION MINISTERIAL,No 262-2024-MINEDU,Autorizan transferencia financiera a favor de la Universidad Nacional de Educacion Enrique Guzman y Valle,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1M4WENMSFM4WVhMSExI,20240531
20240530,2293711-1,INTERIOR,RESOLUCION,No 073-2024-IN-SG,Aprueban el Presupuesto Analitico de Personal 2024 de la Unidad Ejecutora 001-0025: Ministerio del Interior - Oficina General de Administracion del Ministerio del Interior,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfXzlXOVdXVlM4WVhMSExI,20240531
20240530,2293466-1,INTERIOR,RESOLUCION MINISTERIAL,No 0676-2024-IN,Designan representante del Ministerio de Salud ante el Directorio del Fondo de Aseguramiento en Salud de la Policia Nacional del Peru - SALUDPOL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1ZCVkJUTVM4WVhMSExI,20240531
20240530,2293457-10,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 108-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Argentina y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFlCOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-11,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 109-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Argentina y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSDlXOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-12,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 110-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano colombiano para ser extraditado de la Republica de Colombia y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSExIOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-13,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 111-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano colombiano para ser extraditado de la Republica de Colombia y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFM4OVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-14,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 112-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica Federativa de Brasil y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFRNOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-15,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 113-2024-JUS,Acceden a solicitud de ampliacion de extradicion activa de ciudadano peruano para ser extraditado de la Republica Federativa de Brasil y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFVOOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-16,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 114-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica de Chile y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFZCOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-17,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 115-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado de la Republica de Chile y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFdWOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-18,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 116-2024-JUS,Acceden a solicitud de extradicion pasiva con procedimiento simplificado de entrega de ciudadano peruano para ser extraditado de la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFhDOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-19,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 117-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en la Republica Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFlYOVdfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-2,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 100-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano espanol para ser extraditado de la Republica Francesa y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxITEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-20,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 118-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano peruano para ser extraditado de la Republica del Peru y ser procesado en la Republica Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFlCTEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-21,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 119-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano de nacionalidad ecuatoriana para ser extraditado de la Republica del Peru y ser procesado en la Republica del Ecuador,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSDlXTEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-22,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 120-2024-JUS,Acceden a solicitud de extradicion pasiva con procedimiento simplificado de entrega de ciudadana venezolana para ser extraditada de la Republica del Peru y ser procesada en la Republica Bolivariana de Venezuela,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSExITEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-23,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 121-2024-JUS,Acceden a solicitud de extradicion pasiva de ciudadano venezolano para ser extraditado de la Republica del Peru y ser procesado en la Republica Bolivariana de Venezuela,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFM4TEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-24,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 122-2024-JUS,Acceden a solicitud de traslado pasivo de ciudadano italiano quien se encuentra cumpliendo sentencia en el Establecimiento Penitenciario de Ancon II para cumplir el resto de la condena impuesta por las autoridades judiciales peruanas en un centro penitenciario de la Republica Italiana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFRNTEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-25,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 123-2024-JUS,Acceden a solicitud de traslado pasivo de ciudadano mexicano quien se encuentra cumpliendo sentencia en el Establecimiento Penitenciario de Ancon II para cumplir el resto de la condena impuesta por las autoridades judiciales peruanas en un centro penitenciario de los Estados Unidos Mexicanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFVOTEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-26,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 124-2024-JUS,Acceden a solicitud de traslado pasivo de ciudadana boliviana quien se encuentra cumpliendo sentencia en el Establecimiento Penitenciario de Juliaca para cumplir el resto de la condena impuesta por las autoridades judiciales peruanas en un centro penitenciario del Estado Plurinacional de Bolivia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFVOWUJUTUxIWUJMSFZCTEhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-3,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 101-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIUzhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-4,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 102-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y cumplir su condena en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIVE1fX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-5,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 103-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIVU5fX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-6,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 104-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIVkJfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-7,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 105-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIV1ZfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-8,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 106-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIWENfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293457-9,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 107-2024-JUS,Acceden a solicitud de extradicion activa de ciudadana peruana para ser extraditada de la Republica Argentina y ser procesada en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIWVhfX1dWVU5UTVM4WVhMSExI,20240531
20240530,2293250-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000095-2024-CONADIS-PRE,Aprueban la Directiva que establece las pautas para el funcionamiento del Observatorio Nacional de la Discapacidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1lCVU5MSFM4WVhMSExI,20240531
20240530,2292829-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 273-2024-MTC/01.03,Otorgan a la empresa ARWII TELECOM S.A.C. Concesion unica para la prestacion de servicios publicos de telecomunicaciones en area que comprende todo el territorio de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1lYTEhYQ0xIWVhMSExI,20240531
20240530,2292874-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 274-2024-MTC/01.02,Aprueban ejecucion de expropiacion de area afectada de inmueble para la ejecucion de la obra: Rehabilitacion y Mejoramiento de la carretera Huallanca - Caraz,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1RNV1ZYQ0xIWVhMSExI,20240531
20240530,2292904-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 276-2024-MTC/01.02,Autorizan viaje de inspector de la Direccion General de Aeronautica Civil a Colombia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1RNWUJZWExIWVhMSExI,20240531
20240530,2293454-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 279-2024-MTC/01.02,Prorrogan plazo de vigencia del Grupo de Trabajo Sectorial de naturaleza temporal denominado Grupo de trabajo para elaborar una estrategia y plan de accion para abordar la problematica de informalidad y siniestralidad en el transporte acuatico fluvial y turistico acuatico en la Amazonia peruana creado por R.M. No 022-2024-MTC/01.02,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1RNVU5UTVM4WVhMSExI,20240531
20240530,2293454-2,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 285-2024-MTC/01.02,Aprueban los Cronogramas del Regimen Extraordinario de Permanencia para los vehiculos destinados al servicio de transporte terrestre regular de personas para Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxITEhfX1RNVU5UTVM4WVhMSExI,20240531
20240530,2292965-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 074-2024-OS/CD,Resolucion de Consejo Directivo que resuelve el recurso de reconsideracion interpuesto por ENGIE Energia Peru S.A. contra la Resolucion No 051-2024-OS/CD que aprobo los precios en barra y cargos tarifarios para el periodo mayo 2024 - abril 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfX1VOVkJZWExIWVhMSExI,20240531
20240530,2292971-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 075-2024-OS/CD,Resolucion de Consejo Directivo que resuelve el recurso de reconsideracion interpuesto por Amazonas Energia Solar S.A.C. contra la Resolucion No 051-2024-OS/CD que aprobo los precios en barra y cargos tarifarios para el periodo mayo 2024 - abril 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4VU5ZQlRNTEhZQkxIOVdfXzlXV1ZZWExIWVhMSExI,20240531
