FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240306,2267150-1,INTERIOR,RESOLUCION MINISTERIAL,No 0289-2024-IN,Designan Directora de la Oficina de Abastecimiento de la Oficina General de Administracion y Finanzas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCVU45V1dWVkJMSExI,20240331
20240306,2267152-1,INTERIOR,RESOLUCION MINISTERIAL,No 0290-2024-IN,Designan representante del Ministerio del Interior para que integre el Directorio del Fondo de Aseguramiento en Salud de la Policia Nacional del Peru - SALUDPOL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX0xIVU45V1dWVkJMSExI,20240331
20240306,2267347-1,INTERIOR,RESOLUCION MINISTERIAL,No 0291-2024-IN,Designan representante de la Policia Nacional del Peru vinculado al regimen de salud policial para que integre el Directorio del Fondo de Aseguramiento en Salud de la Policia Nacional del Peru - SALUDPOL,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWVE1TOFdWVkJMSExI,20240331
20240306,2267488-1,MUJER Y POBLACIONES VULNERABLES,FE DE ERRATA,R.M. No 086-2024-MIMP,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1hDWENUTVdWVkJMSExI,20240331
20240306,2267517-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION,No D000043-2024-CONADIS-PRE,Designan Director II de la Oficina de Asesoria Juridica del Consejo Nacional para la Integracion de la Persona con Discapacidad (CONADIS),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWOVdVTldWVkJMSExI,20240331
20240306,2267559-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 087-2024-MIMP,Modifican la R.M. No 050-2024-MIMP que crea el Grupo de Trabajo Sectorial denominado Consejo Nacional de Mujeres,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lYVU5VTldWVkJMSExI,20240331
20240306,2266878-1,PRODUCE,RESOLUCION DIRECTORAL,No 001-2024-INACAL/DN,Aprueban Normas Tecnicas Peruanas en su version 2024 sobre plaguicidas y colorantes de uso permitido en alimentos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1hDV1ZYQ1ZCVkJMSExI,20240331
20240306,2267132-1,PRODUCE,RESOLUCION MINISTERIAL,No 000065-2024-PRODUCE,Establecen limite de captura del recurso tiburon martillo para el periodo 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX0xIUzg5V1dWVkJMSExI,20240331
20240306,2267340-1,SALUD,RESOLUCION,No 015-2024-PRONIS-CG,Designan Asesor de la Unidad de Administracion y Finanzas del Programa Nacional de Inversiones en Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCVE1TOFdWVkJMSExI,20240331
20240306,2267215-1,SALUD,RESOLUCION MINISTERIAL,No 172-2024/MINSA,Aprueban el Plan Estrategico Institucional (PEI) 2019 - 2027 ampliado del Ministerio de Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1VOOVdMSFdWVkJMSExI,20240331
20240306,2267244-1,SALUD,RESOLUCION MINISTERIAL,No 174-2024/MINSA,Designan Directora Ejecutiva de la Oficina de Presupuesto de la Oficina General de Planeamiento Presupuesto y Modernizacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNVE1MSFdWVkJMSExI,20240331
20240306,2267914-1,SALUD,RESOLUCION MINISTERIAL,No 175-2024/MINSA,Aprueban la NTS No 211-MINSA/DGIESP-2024 Norma Tecnica de Salud para la atencion integral de pacientes con dengue en el Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNOVdZWFdWVkJMSExI,20240331
20240306,2267950-1,SALUD,RESOLUCION MINISTERIAL,No 176-2024/MINSA,Designan Ejecutivo Adjunto II del Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCVU5ZWFdWVkJMSExI,20240331
20240306,2266830-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 092-2024-MTC/01.03,Otorgan a la empresa FIBERSA PERU S.A.C. Concesion unica para la prestacion de los servicios publicos de telecomunicaciones en area que comprende todo el territorio de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCUzhYQ1ZCVkJMSExI,20240331
20240306,2267375-1,ARCHIVO GENERAL DE LA NACION,RESOLUCION JEFATURAL,No 000049-2024-AGN/JEF,Designan responsable alterno de brindar informacion publica que se solicite al Archivo General de la Nacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1VOV1ZTOFdWVkJMSExI,20240331
20240306,2267373-1,COMISION NACIONAL PARA EL DESARROLLO Y VIDA SIN DROGAS,RESOLUCION,No 000028-2024-DV-PE,Autorizan transferencia financiera para financiar inversion a favor de la Municipalidad Distrital de San Gaban,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1M4V1ZTOFdWVkJMSExI,20240331
20240306,2267327-1,INSTITUTO NACIONAL DE SALUD,FE DE ERRATA,Res. No 038-2024-PE/INS,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWTEhTOFdWVkJMSExI,20240331
20240306,2266859-1,INSTITUTO NACIONAL DE SALUD,RESOLUCION,No 045-2024-PE/INS,Autorizan Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lYVU5YQ1ZCVkJMSExI,20240331
20240306,2267147-1,INSTITUTO NACIONAL DE SALUD,RESOLUCION,No 047-2024-PE/INS,Designan Jefe de Oficina de la Oficina de Gestion de Recursos Humanos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWVE05V1dWVkJMSExI,20240331
20240306,2267156-1,INSTITUTO PERUANO DEL DEPORTE,RESOLUCION,No 023-2024-IPD/P,Designan jefe de la Oficina de Informacion y Comunicaciones del Instituto Peruano del Deporte,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1ZCVU45V1dWVkJMSExI,20240331
20240306,2267179-1,AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO,RESOLUCION DIRECTORAL,No D-000014-2024-ATU/DO,Modifican contenido de los formatos de la Tarjeta unica de Circulacion de la modalidad Transporte Turistico y de la Tarjeta unica de Circulacion de la modalidad Transporte de Trabajadores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lYV1Y5V1dWVkJMSExI,20240331
20240306,2267507-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 058-2024-INEI,Autorizan ejecucion de la Estadistica Industrial Mensual 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWWUJVTldWVkJMSExI,20240331
20240306,2267509-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 059-2024-INEI,Autorizan ejecucion de las Encuestas Estadistica Mensual de Grandes Almacenes e Hipermercados Minoristas y Tiendas Especializadas 2024 y la Estadistica Mensual de Centros Comerciales 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lYWUJVTldWVkJMSExI,20240331
20240306,2267511-1,INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA,RESOLUCION JEFATURAL,No 060-2024-INEI,Autorizan ejecucion de la Estadistica Pesquera Mensual 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfXzlXOVdVTldWVkJMSExI,20240331
20240306,2266698-1,SUPERINTENDENCIA DEL MERCADO DE VALORES,RESOLUCION,No 018-2024-SMV/02,Autorizan el funcionamiento de Macrocapitales Sociedad Administradora de Fondos de Inversion S.A. como sociedad administradora de fondos mutuos de inversion en valores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1hDWVhWQlZCVkJMSExI,20240331
20240306,2267530-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000045-2024/SUNAT,Designan Intendente Nacional de Gestion de Procesos e Intendente Regional Cusco dependientes de la Superintendencia Nacional Adjunta de Tributos Internos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCUzhVTldWVkJMSExI,20240331
20240306,2267398-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000065-2024-CE-PJ,Aprueban el Plan de Actividades 2024 del Equipo Tecnico Institucional de Implementacion de la Oralidad Civil,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1hDWVhTOFdWVkJMSExI,20240331
20240306,2267400-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000066-2024-CE-PJ,Aprueban el Plan para la vigilancia prevencion y control de la COVID-19 en el Trabajo del Poder Judicial (V.6),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCWUJUTVdWVkJMSExI,20240331
20240306,2267404-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000069-2024-CE-PJ,Aprueban el Plan de Actividades 2024 de la Unidad de Equipo Tecnico Institucional del Codigo Procesal Penal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNWUJUTVdWVkJMSExI,20240331
20240306,2267407-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000070-2024-CE-PJ,Autorizan la realizacion del XIII Festival Nacional de Danzas Folkloricas del Poder Judicial 2024 en la ciudad de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWWUJUTVdWVkJMSExI,20240331
20240306,2267479-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000023-2024-P-CE-PJ,Designan Jueza del Tercer Juzgado Penal Colegiado Nacional de la Corte Superior Nacional de Justicia Penal Especializada,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lYV1ZUTVdWVkJMSExI,20240331
20240306,2264226-1,BANCO CENTRAL DE RESERVA,RESOLUCION,No 0011-2024-BCRP-N,Aprueban mision en el exterior del Presidente del BCRP para participar en evento a realizarse en Suiza,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1ZCTEhMSFRNVkJMSExI,20240331
20240306,2267260-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 140-2024-CG,Designan profesionales en el cargo de Jefe/a del organo de Control Institucional de la Municipalidad Distrital de Lurigancho y la Municipalidad Distrital del Rimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCVkJMSFdWVkJMSExI,20240331
20240306,2267266-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 139-2024-CG,Dan por terminada la designacion de Jefe del OCI del Servicio Nacional de Capacitacion para la Industria de la Construccion - SENCICO,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1ZCVkJMSFdWVkJMSExI,20240331
20240306,2267268-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 138-2024-CG,Designan Jefe del organo de Control Institucional de la Municipalidad Distrital de Ciudad Nueva,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1hDVkJMSFdWVkJMSExI,20240331
20240306,2267274-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 142-2024-CG,Designan profesionales en el cargo de Jefe/a del organo de Control Institucional de siete entidades bajo el ambito de la Gerencia Regional de Control de Ucayali,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNV1ZMSFdWVkJMSExI,20240331
20240306,2266945-1,DEFENSORIA DEL PUEBLO,RESOLUCION,No 006-2024/DP,Designan Funcionarios/as Responsables del Acceso a la Informacion Publica (FRAI) de la Defensoria del Pueblo para los periodos 2024 y 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1VOVE1ZWFZCVkJMSExI,20240331
20240306,2260470-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 0314-2024-R-UNA,Autorizan viaje de docentes de la Universidad Nacional del Altiplano - Puno para realizar pasantias en universidades de Brasil y Argentina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCV1ZUTVlCVkJMSExI,20240331
20240306,2264872-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 12720-2024-UNJBG,Autorizan viaje de docente de la Universidad Nacional Jorge Basadre Grohmann a Mexico en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX0xIV1ZYQ1RNVkJMSExI,20240331
20240306,2267141-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0053-2024-JNE,Declaran la nulidad de lo actuado hasta citacion dirigida a regidor del Concejo Distrital de Carania provincia de Yauyos departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfXzlXVE05V1dWVkJMSExI,20240331
20240306,2267142-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0054-2024-JNE,Declaran la nulidad de lo actuado hasta la citacion dirigida a regidora del Concejo Distrital de Masma provincia de Jauja departamento de Junin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX0xIVE05V1dWVkJMSExI,20240331
20240306,2267144-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0057-2024-JNE,Declaran la nulidad de lo actuado hasta la citacion dirigida a regidor del Concejo Distrital de Santo Tomas provincia de Luya departamento de Amazonas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNVE05V1dWVkJMSExI,20240331
20240306,2267146-1,JURADO NACIONAL DE ELECCIONES,Resolucion,No 0058-2024-JNE,Convocan a ciudadana para que asuma el cargo de regidora del Concejo Provincial de Antonio Raimondi departamento de ancash,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1ZCVE05V1dWVkJMSExI,20240331
20240306,2267252-1,MINISTERIO PUBLICO,RESOLUCION,No 602-2024-MP-FN,Disponen que la Fiscalia Provincial Especializada en Delitos de Trata de Personas de Piura en adicion a sus funciones conozca casos por delitos de trata de personas y delitos conexos  y dictan otras disposiciones en el Distrito Fiscal de Sullana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX0xIVU5MSFdWVkJMSExI,20240331
20240306,2267451-1,MINISTERIO PUBLICO,RESOLUCION,No 605-2024-MP-FN,Nombran Fiscal Adjunto Superior Provisional Transitorio del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfXzlXVU5UTVdWVkJMSExI,20240331
20240306,2267451-2,MINISTERIO PUBLICO,RESOLUCION,No 606-2024-MP-FN,Nombran Fiscal Adjunta Provincial Provisional del Distrito Fiscal de Lima Centro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxITEhfXzlXVU5UTVdWVkJMSExI,20240331
20240306,2262356-1,GOBIERNO REGIONAL DE HUANCAVELICA,ORDENANZA,No 523-GOB.REG-HVCA/CR,Ordenanza Regional que aprueba el Reglamento y el inicio del Proceso del Presupuesto Participativo Regional Multianual,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1ZCVU5TOExIVkJMSExI,20240331
20240306,2267063-1,GOBIERNO REGIONAL DE SAN MARTIN,RESOLUCION DIRECTORAL,No 010-2024-GRSM/DREM,Disponen publicar concesiones mineras cuyos titulos fueron aprobados en el mes de febrero del 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1M4VkJZQldWVkJMSExI,20240331
20240306,2266825-1,MUNICIPALIDAD METROPOLITANA DE LIMA,ORDENANZA,No 2604,Ordenanza que establece la prevalencia de la autonomia economica y financiera de la Municipalidad Metropolitana de Lima asi como su facultad de determinar su capacidad de endeudamiento garantizado con recursos propios para financiar el programa de inversiones del ejercicio 2023 - 2026 a fin de cerrar brechas de infraestructura en favor de los ciudadanos de Lima Metropolitana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1VOTEhYQ1ZCVkJMSExI,20240331
20240306,2267844-1,MUNICIPALIDAD DE LA VICTORIA,Decretos de Alcaldia,No 003-2024-MLV,Convocan al Proceso del Presupuesto Participativo Basado en Resultados 2025 del distrito de La Victoria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNVE1YQ1dWVkJMSExI,20240331
20240306,2266855-1,MUNICIPALIDAD DE MAGDALENA DEL MAR,ORDENANZA,No 215-2024-MDMM,Ordenanza que regula el otorgamiento de licencias de funcionamiento y autorizaciones conexas y derivadas para el desarrollo de actividades economicas en el distrito de Magdalena del Mar,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1VOVU5YQ1ZCVkJMSExI,20240331
20240306,2264986-1,MUNICIPALIDAD DE SAN BARTOLO,Anexo,Ordenanza No 348-2024/MDSB,Reglamento para el Proceso del Presupuesto Participativo multianual basado en resultados 2025 del distrito de San Bartolo provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1ZCWENZWFRNVkJMSExI,20240331
20240306,2266304-1,MUNICIPALIDAD DE SAN BARTOLO,Decretos de Alcaldia,No 01-2024/MDSB,Prorrogan vigencia de la Ordenanza No 346-2024/MDSB que establecio Beneficios Tributarios por pronto pago de Arbitrios Municipales correspondiente al ejercicio 2024 en el distrito de San Bartolo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1RNWUJTOFZCVkJMSExI,20240331
20240306,2267427-1,MUNICIPALIDAD DE SAN BORJA,RESOLUCION DE ALCALDIA,No 017-2024-MSB-A,Delegan funciones en diversos funcionarios de la Municipalidad Distrital de San Borja,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1dWTEhUTVdWVkJMSExI,20240331
20240306,2265508-1,MUNICIPALIDAD DE SAN MIGUEL,RESOLUCION DE ALCALDIA,No 114-2024/MDSM,Aprueban la conformacion del Equipo Tecnico Municipal encargado de la conduccion del proceso de Presupuesto Participativo 2025 y Cronograma,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1hDWUJVTlVOVkJMSExI,20240331
20240306,2265719-1,MUNICIPALIDAD DE SAN MIGUEL,RESOLUCION DE ALCALDIA,No 115-2024/MDSM,Convocan a la eleccion de los representantes de la Sociedad Civil ante el Consejo de Coordinacion Local Distrital para el periodo 2024-2026,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lYOVdXVlVOVkJMSExI,20240331
20240306,2265750-1,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,ORDENANZA,No 1337,Ordenanza que establece beneficios tributarios al 30 de junio del 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNWQlZCVkJWQllCUzhZQlRNTEhZQkxIOVdfX1lCVU5XVlVOVkJMSExI,20240331
20240305,2267121-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 024-2024-PCM,Decreto Supremo que prorroga el Estado de Emergencia declarado en el Corredor Vial Sur Apurimac-Cusco-Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfXzlXTEg5V1dWVkJMSExI,20240331
20240305,2267121-2,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 025-2024-PCM,Decreto Supremo que prorroga el Estado de Emergencia declarado en la provincia de Zarumilla del departamento de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxITEhfXzlXTEg5V1dWVkJMSExI,20240331
20240305,2267121-3,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 041-2024-PCM,Encargan funciones de Jefe del Instituto Nacional de Estadistica e Informatica - INEI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIUzhfXzlXTEg5V1dWVkJMSExI,20240331
20240305,2267084-1,AMBIENTE,RESOLUCION,No 023-2024-SENAMHI/PREJ,Designan Gerente General del Servicio Nacional de Meteorologia e Hidrologia del Peru - SENAMHI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1RNWENZQldWVkJMSExI,20240331
20240305,2267130-1,AMBIENTE,RESOLUCION MINISTERIAL,No 079-2024-MINAM,Designan Directora de la Oficina de Abastecimiento de la Oficina General de Administracion del Ministerio,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1lCUzg5V1dWVkJMSExI,20240331
20240305,2267074-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0039-2024-MIDAGRI,Designan Asesor de Alta Direccion - Despacho Ministerial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1RNV1ZZQldWVkJMSExI,20240331
20240305,2267255-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION MINISTERIAL,No D000044-2024-MIDIS,Modifican la Directiva No 001-2024-MIDIS Lineamientos para el transito de Ollas Comunes al Programa de Complementacion Alimentaria - PCA Version 2,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1VOVU5MSFdWVkJMSExI,20240331
20240305,2267121-6,ECONOMIA Y FINANZAS,RESOLUCION SUPREMA,No 008-2024-EF,Designan Superintendente Nacional de Aduanas y de Administracion Tributaria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIVkJfXzlXTEg5V1dWVkJMSExI,20240331
20240305,2267047-1,INTERIOR,RESOLUCION DIRECTORAL,No 064-2024-IN-VOI-DGIN,Designan Subprefecto Provincial en la region Ica y Subprefectos(as) Distritales en las regiones de Amazonas Apurimac Arequipa Huancavelica San Martin y Lima Provincias,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1dWVE1ZQldWVkJMSExI,20240331
20240305,2267105-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION,No 62-2024-JUS/PRONACEJ,Designan coordinador/a de la Unidad de Gestion de Medida Socioeducativa de Internacion del Programa Nacional de Centros Juveniles,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1VOWUI5V1dWVkJMSExI,20240331
20240305,2267113-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 086-2024-MIMP,Designan Coordinador de la Subunidad de Contabilidad de la Unidad de Administracion del Programa Nacional para la Prevencion y Erradicacion de la Violencia contra las Mujeres e Integrantes del Grupo Familiar - AURORA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNVTlVOVU5VTllCUzhZQlRNTEhZQkxIOVdfX1M4OVc5V1dWVkJMSExI,20240331
