FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240830,2320184-1,EDUCACION,RESOLUCION VICE MINISTERIAL,No 094-2024-MINEDU,Aprueban la Norma Tecnica denominada Disposiciones que regulan el registro de certificados grados y titulos emitidos por los Institutos y Escuelas de Educacion Superior Pedagogica y Tecnologica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNWEM5V1lCTEhTOExI,20240831
20240830,2320334-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 340-2024-MINEM/DM,Autorizan la segunda transferencia financiera de recursos a favor del Gobierno Regional de Puno,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNUzhTOFlCTEhTOExI,20240831
20240830,2320337-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 341-2024-MINEM/DM,Autorizan la segunda transferencia financiera de recursos a favor del Gobierno Regional de La Libertad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1dWUzhTOFlCTEhTOExI,20240831
20240830,2320341-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 342-2024-MINEM/DM,Autorizan la segunda transferencia financiera de recursos a favor del Gobierno Regional de Amazonas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfXzlXVE1TOFlCTEhTOExI,20240831
20240830,2320344-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 343-2024-MINEM/DM,Autorizan la segunda transferencia financiera de recursos a favor del Gobierno Regional de Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNVE1TOFlCTEhTOExI,20240831
20240830,2320072-1,INTERIOR,RESOLUCION MINISTERIAL,No 1090-2024-IN,Autorizan viaje de personal policial a Brasil en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX0xIV1ZZQllCTEhTOExI,20240831
20240830,2320348-7,JUSTICIA Y DERECHOS HUMANOS,DECRETO SUPREMO,No 009-2024-JUS,Decreto Supremo que aprueba el Reglamento que establece disposiciones sobre publicacion y difusion de normas juridicas de caracter general resoluciones y proyectos normativos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIV1ZfX1hDVE1TOFlCTEhTOExI,20240831
20240830,2320336-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION,No 160-2024-JUS/PRONACEJ,Designan director del Centro Juvenil de Diagnostico y Rehabilitacion Miguel Grau - Piura del Programa Nacional de Centros Juveniles,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1ZCUzhTOFlCTEhTOExI,20240831
20240830,2320090-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0224-2024-JUS,Modifican la R.M. No 0206-2024-JUS que crea el Grupo de Trabajo Multisectorial cuyo objeto es llevar a cabo el proceso de elaboracion de la Estrategia Nacional para enfrentar la Ciberdelincuencia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCWVhZQllCTEhTOExI,20240831
20240830,2320095-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,No 0225-2024-JUS,Autorizan modificacion presupuestaria en el nivel funcional programatico para financiar los gastos necesarios para la gestion y operatividad de la Unidad Ejecutora 001. Ministerio de Justicia - Oficina General de Administracion y la Unidad Ejecutora 004. Centros Juveniles,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1VOWVhZQllCTEhTOExI,20240831
20240830,2320348-14,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION SUPREMA,No 273-2024-JUS,Acceden a solicitud de extradicion activa de ciudadano peruano para ser extraditado del Reino de Espana y ser procesado en la Republica del Peru,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFhDWUJUTUxIWUJMSFRNOVdfX1hDVE1TOFlCTEhTOExI,20240831
20240830,2319937-1,MUJER Y POBLACIONES VULNERABLES,RESOLUCION MINISTERIAL,No 284-2024-MIMP,Designan representante del CONADIS ante el Consejo Directivo del Instituto Peruano del Deporte (IPD),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1dWUzhZWFlYOVdTOExI,20240831
20240830,2320348-11,MUJER Y POBLACIONES VULNERABLES,RESOLUCION SUPREMA,No 005-2024-MIMP,Aceptan renuncia de Viceministra de Poblaciones Vulnerables,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFhDWUJUTUxIWUJMSDlXOVdfX1hDVE1TOFlCTEhTOExI,20240831
20240830,2320348-12,MUJER Y POBLACIONES VULNERABLES,RESOLUCION SUPREMA,No 006-2024-MIMP,Encargan a Viceministra de la Mujer el cargo de Viceministra de Poblaciones Vulnerables,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFhDWUJUTUxIWUJMSExIOVdfX1hDVE1TOFlCTEhTOExI,20240831
20240830,2319484-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0648-2024-RE,Autorizan gastos a la APCI para el desplazamiento de funcionarios de PERu COMPRAS a fin de realizar actividades de asistencia tecnica y capacitacion en la Republica Dominicana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNWENUTVlYOVdTOExI,20240831
20240830,2319713-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0649-2024-RE,Designan a funcionario diplomatico como Secretario General de la Seccion Nacional Peruana de la Comision Permanente del Pacifico Sur (CPPS) y como Representante Alterno del Ministerio de Relaciones Exteriores ante dicho organismo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4OVdXVllYOVdTOExI,20240831
20240830,2319717-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0650-2024-RE,Designan Representante Alterno del Ministerio de Relaciones Exteriores ante la Comision Multisectorial de la Accion del Estado en el ambito Maritimo (COMAEM),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1dWOVdXVllYOVdTOExI,20240831
20240830,2319991-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0655-2024-RE,Dan termino a nombramiento de Director de la Oficina Desconcentrada del Ministerio de Relaciones Exteriores en la ciudad de Tumbes departamento de Tumbes,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfXzlXWVhZWFlYOVdTOExI,20240831
20240830,2320163-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0659-2024-RE,Autorizan viaje de funcionario diplomatico a EE.UU. en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4VkI5V1lCTEhTOExI,20240831
20240830,2320355-1,SALUD,RESOLUCION MINISTERIAL,No 586-2024/MINSA,Precisan detalles sobre la inscripcion al proceso de adjudicacion de plazas SERUMS 2024-II modalidad remunerada de los profesionales de la salud de medicina,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1VOVU5TOFlCTEhTOExI,20240831
20240830,2320348-9,TRABAJO Y PROMOCION DEL EMPLEO,DECRETO SUPREMO,No 004-2024-TR,Decreto Supremo que aprueba la obligatoriedad de la notificacion via casilla electronica del Ministerio de Trabajo y Promocion del Empleo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIWVhfX1hDVE1TOFlCTEhTOExI,20240831
20240830,2318640-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION DIRECTORAL,No 0502-2024-MTC/17.03,Autorizan a la empresa Centro de Inspeccion Tecnica Vehicular IMPE-CAR E.I.R.L. para operar como Centro de Inspeccion Tecnica Vehicular Fijo en local ubicado en el distrito de Cerro Colorado provincia y departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCVE1WQlhDOVdTOExI,20240831
20240830,2319685-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 482-2024-MTC/01,Autorizan viaje del Presidente del Directorio de la Autoridad Portuaria Nacional a Panama en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1VOWENWQllYOVdTOExI,20240831
20240830,2319927-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 481-2024-MTC/01.02,Aprueban ejecucion de expropiacion de inmueble afectado para el proyecto: Construccion del anillo vial periferico de la ciudad de Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1dWTEhZWFlYOVdTOExI,20240831
20240830,2320291-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 486-2024-MTC/01.03,Aprueban ejecucion de expropiacion del area afectada de inmuebles para la ejecucion del proyecto: Red Dorsal Nacional de Fibra optica: Cobertura Universal Norte Cobertura Universal Sur y Cobertura Universal Centro y el valor de la tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfXzlXWVhMSFlCTEhTOExI,20240831
20240830,2320343-1,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION MINISTERIAL,No 294-2024-VIVIENDA,Aprueban trigesima primera convocatoria del ano 2024 para el otorgamiento del Bono de Arrendamiento de Vivienda para Emergencias en atencion a los Estados de Emergencia declarados por los Decretos Supremos Nos. 016-2024-PCM y 050-2024-PCM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4VE1TOFlCTEhTOExI,20240831
20240830,2320348-10,VIVIENDA  CONSTRUCCIoN Y SANEAMIENTO,RESOLUCION SUPREMA,No 007-2024-VIVIENDA,Aceptan renuncia y encargan funciones de Viceministro de Vivienda y Urbanismo a Viceministro de Construccion y Saneamiento,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NjNZQllCWUJTOFhDWUJUTUxIWUJMSFlCOVdfX1hDVE1TOFlCTEhTOExI,20240831
20240830,2320210-1,COMISION NACIONAL PARA EL DESARROLLO Y VIDA SIN DROGAS,RESOLUCION,No 000168-2024-DV-PE,Autorizan transferencia financiera a favor de la Municipalidad Distrital de Vizcatan del Ene para financiar actividad en el marco del PIRDAIS,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCOVdMSFlCTEhTOExI,20240831
20240830,2320296-1,SEGURO INTEGRAL DE SALUD,RESOLUCION JEFATURAL,No 000125-2024-SIS/J,Designan Directora Ejecutiva de la Unidad Funcional de Contabilidad de la Oficina General de Administracion de Recursos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1ZCWVhMSFlCTEhTOExI,20240831
20240830,2320369-1,ORGANISMO SUPERVISOR DE LA INVERSIoN EN ENERGiA Y MINERiA,RESOLUCION,No 163-2024-OS/CD,Resolucion de Consejo Directivo que aprueba el Precio Medio del Gas y el Costo Medio de Transporte para el Periodo de Aplicacion de setiembre 2024 a noviembre 2024 de la Concesion de Distribucion de Gas Natural por Red de Ductos en Lima y Callao,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lYVkJTOFlCTEhTOExI,20240831
20240830,2320342-1,CONSEJO NACIONAL DE CIENCIA  TECNOLOGiA E INNOVACIoN TECNOLoGICA,RESOLUCION,No 098-2024-CONCYTEC-P,Aprueban el otorgamiento de subvenciones a personas juridicas privadas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX0xIVE1TOFlCTEhTOExI,20240831
20240830,2319836-1,INSTITUTO NACIONAL DE INVESTIGACION EN GLACIARES Y ECOSISTEMAS DE MONTAnA,RESOLUCION,No 042-2024-INAIGEM/PE,Designan Jefa de la Oficina de Cooperacion Tecnica del Instituto Nacional de Investigacion en Glaciares y Ecosistemas de Montana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1ZCUzhYQ1lYOVdTOExI,20240831
20240830,2320131-1,ORGANISMO SUPERVISOR DE LAS CONTRATACIONES DEL ESTADO,RESOLUCION,No D000123-2024-OSCE-PRE,Designan Jefa de la Oficina de Comunicaciones del Organismo Supervisor de las Contrataciones del Estado - OSCE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfXzlXUzg5V1lCTEhTOExI,20240831
20240830,2320215-1,ORGANISMO SUPERVISOR DE LAS CONTRATACIONES DEL ESTADO,RESOLUCION,No D000124-2024-OSCE-PRE,Formalizan aprobacion de modificacion de la Directiva No 001-2020-OSCE/CD Procedimientos y tramites ante el Registro Nacional de Proveedores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1VOOVdMSFlCTEhTOExI,20240831
20240830,2319788-1,ORGANISMO TeCNICO DE LA ADMINISTRACIoN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,No 000034-2024-OTASS-GG,Aprueban la Seccion No 1 del Manual de Perfil de Puestos - MPP del Organismo Tecnico de la Administracion de los Servicios de Saneamiento,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1hDWENXVllYOVdTOExI,20240831
20240830,2320359-1,SERVICIO NACIONAL DE CERTIFICACIoN AMBIENTAL PARA LAS INVERSIONES SOSTENIBLES,RESOLUCION,No 00088-2024-SENACE-PE,Designan Jefa de la Unidad de Comunicaciones e Imagen Institucional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lYVU5TOFlCTEhTOExI,20240831
20240830,2319703-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIoN TRIBUTARIA,RESOLUCION,No 000170-2024/SUNAT,Designan Gerente de Seguridad de la Informacion de la Intendencia Nacional de Sistemas de Informacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4WUJXVllYOVdTOExI,20240831
20240830,2319819-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 00120-2024-SUNARP/SN,Aprueban modificacion de la Seccion Segunda del Reglamento de Organizacion y Funciones de la Superintendencia Nacional de los Registros Publicos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lYOVdYQ1lYOVdTOExI,20240831
20240830,2320142-1,SUPERINTENDENCIA NACIONAL DE LOS REGISTROS PUBLICOS,RESOLUCION,No 00121-2024-SUNARP/SN,Declaran ilegal la huelga nacional de cuarenta y ocho (48) horas llevada a cabo los dias 28 y 29 de agosto de 2024 convocada por la Federacion de Trabajadores del Sistema Nacional de los Registros Publicos - FETRASINARP por haber sido declarada improcedente mediante resolucion administrativa firme de la Direccion General de Trabajo del Ministerio de Trabajo y Promocion del Empleo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX0xIVE05V1lCTEhTOExI,20240831
20240830,2320034-1,SUPERINTENDENCIA NACIONAL DE MIGRACIONES,RESOLUCION,No 000157-2024-MIGRACIONES,Aprueban Transferencia Financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNUzhZQllCTEhTOExI,20240831
20240830,2320330-1,SUPERINTENDENCIA NACIONAL DE SALUD,RESOLUCION,No 177-2024-SUSALUD/S,Designan Intendente de la Intendencia de Supervision de Instituciones Administradoras de Fondos de Aseguramiento en Salud,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCUzhTOFlCTEhTOExI,20240831
20240830,2320258-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000107-2024-P-CE-PJ,Precisan que los gastos por concepto de seguro del viaje internacional autorizado mediante Resolucion Corrida No 000435-2024-CE-PJ estaran a cargo de la Unidad Ejecutora de la Gerencia General del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1hDVU5MSFlCTEhTOExI,20240831
20240830,2320268-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000238-2024-CE-PJ,Aprueban el Reglamento Funcionamiento del Modulo Corporativo Laboral - Version 002,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1hDVkJMSFlCTEhTOExI,20240831
20240830,2320275-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000275-2024-CE-PJ,Disponen medidas administrativas para el optimo funcionamiento del Juzgado Penal Colegiado Exclusivo de la Corte Superior de Justicia de Ancash y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1VOV1ZMSFlCTEhTOExI,20240831
20240830,2320283-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000276-2024-CE-PJ,Disponen medidas administrativas en la Corte Superior de Justicia de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4WENMSFlCTEhTOExI,20240831
20240830,2320284-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000277-2024-CE-PJ,Prorrogan plazo para la implementacion de las disposiciones establecidas en la Resolucion Administrativa No 000253-2022-CE-PJ emitida por el Consejo Ejecutivo del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNWENMSFlCTEhTOExI,20240831
20240830,2320292-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000278-2024-CE-PJ,Resuelven integrar el articulo tercero de la Res.Adm. No 000378-2021-CE-PJ emitida por el Consejo Ejecutivo del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX0xIWVhMSFlCTEhTOExI,20240831
20240830,2320307-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000280-2024-CE-PJ,Disponen que las Cortes Superiores de Justicia del pais procedan a la convocatoria de los Concursos de Seleccion de Jueces Supernumerarios en su jurisdiccion  asi como culminar en breve termino los concursos iniciados o realizar nuevos concursos en los casos que se requiera,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1dWWUJTOFlCTEhTOExI,20240831
20240830,2320313-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 513-2024-CG,Declaran en reorganizacion administrativa la Unidad Ejecutora 003: Macrorregion de Control Norte la Unidad Ejecutora 004: Macrorregion de Control Centro y la Unidad Ejecutora 005: Macrorregion de Control Sur,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4OVdTOFlCTEhTOExI,20240831
20240830,2317320-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 266-2024-CO-UNCA,Modifican el Manual de Clasificador de Cargo (MCC) de la Universidad Nacional Ciro Alegria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCTEhTOFdWOVdTOExI,20240831
20240830,2317320-2,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 267-2024-CO-UNCA,Aprueban reordenamiento de cargos contenidos en el Cuadro para Asignacion de Personal Provisional (CAP Provisional) de la Universidad Nacional Ciro Alegria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxITEhfX1lCTEhTOFdWOVdTOExI,20240831
20240830,2320308-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0230-2024-JNE,Declaran que carece de objeto emitir pronunciamiento sobre recurso de apelacion interpuesto en contra del Acuerdo de Concejo No 037-2024-SE-MDP que declaro infundada solicitud de suspension formulada en contra de alcalde de la Municipalidad Distrital de Pebas provincia de Mariscal Ramon Castilla departamento de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1hDWUJTOFlCTEhTOExI,20240831
20240830,2320311-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0228-2024-JNE,Confirman el Acuerdo de Concejo Municipal No 049-2024-MDPM/CM en el extremo que rechazo solicitud de vacancia en contra de alcaldesa de la Municipalidad Distrital de Pillco Marca provincia y departamento de Huanuco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfXzlXOVdTOFlCTEhTOExI,20240831
20240830,2320314-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0242-2024-JNE,Convocan a ciudadana para que asuma el cargo de regidora del Concejo Distrital de La Molina provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1RNOVdTOFlCTEhTOExI,20240831
20240830,2320340-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0241-2024-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de Pampachiri provincia de Andahuaylas departamento de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCVE1TOFlCTEhTOExI,20240831
20240830,2320345-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0225-2024-JNE,Declaran nulo el Acuerdo No 001-2024-MPP que desaprobo solicitud de vacancia presentada en contra de regidor del Concejo Provincial de Pisco departamento de Ica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1VOVE1TOFlCTEhTOExI,20240831
20240830,2320323-1,MINISTERIO PUBLICO,RESOLUCION,No 1909-2024-MP-FN,Nombran fiscal adjunta superior provisional del Distrito Fiscal de Lima Este,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1M4TEhTOFlCTEhTOExI,20240831
20240830,2320323-2,MINISTERIO PUBLICO,RESOLUCION,No 1910-2024-MP-FN,Nombran fiscal adjunta superior provisional transitoria del Distrito Fiscal de Lima Centro y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxITEhfX1M4TEhTOFlCTEhTOExI,20240831
20240830,2320328-1,MINISTERIO PUBLICO,RESOLUCION,No 1911-2024-MP-FN,Cesan por motivo de fallecimiento a fiscal provincial provisional del Distrito Fiscal de Ventanilla actualmente Distrito Fiscal de Lima Noroeste,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1hDTEhTOFlCTEhTOExI,20240831
20240830,2319450-1,JUNTA NACIONAL DE JUSTICIA,RESOLUCION,No 037-2024-P-JNJ,Designan responsable alterno de la Funcion de Acceso a la Informacion Publica de la Junta Nacional de Justicia,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZQllCWUJZQlM4WENZQlRNTEhZQkxIOVdfX1lCVU5UTVlYOVdTOExI,20240831
