FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240613,2297280-1,ORGANISMO NACIONAL DE SANIDAD PESQUERA,RESOLUCION,No 000091-2024-SANIPES/PE,Disponen publicar el proyecto de Reglamento de Infracciones y Sanciones Sanitarias de las actividades Pesqueras y Acuicolas del Organismo Nacional de Sanidad Pesquera (SANIPES) asi como su exposicion de motivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lCWENMSFdWWVhMSExI,20240630
20240613,2297306-1,ORGANISMO SUPERVISOR DE LAS CONTRATACIONES DEL ESTADO,RESOLUCION,No D000094-2024-OSCE-PRE,Formalizan la aprobacion de la modificacion de la Directiva No 003-2020-OSCE/CD Disposiciones aplicables para el acceso y registro de informacion en el Sistema Electronico de Contrataciones del Estado - SEACE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCWUJTOFdWWVhMSExI,20240630
20240613,2297354-1,ORGANISMO SUPERVISOR DE LAS CONTRATACIONES DEL ESTADO,RESOLUCION,No D000095-2024-OSCE-PRE,Designan Profesional IV del Tribunal de Contrataciones del Estado del OSCE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1RNVU5TOFdWWVhMSExI,20240630
20240613,2297336-1,PROCURADURiA GENERAL DEL ESTADO,RESOLUCION,No D000408-2024-JUS/PGE-PG,Designan director de la Direccion de Aplicacion Juridico Procesal de la Procuraduria General del Estado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCUzhTOFdWWVhMSExI,20240630
20240613,2297338-1,PROCURADURiA GENERAL DEL ESTADO,RESOLUCION,No D000409-2024-JUS/PGE-PG,Designan jefe de la Unidad de Sancion de la Oficina de Control Funcional de la Procuraduria General del Estado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1hDUzhTOFdWWVhMSExI,20240630
20240613,2297342-1,PROCURADURiA GENERAL DEL ESTADO,RESOLUCION,No D000410-2024-JUS/PGE-PG,Designan director de la Direccion Tecnico Normativa de la Procuraduria General del Estado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX0xIVE1TOFdWWVhMSExI,20240630
20240613,2297289-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,INVESTIGACION,DEFINITIVA No 125-2021-HUaNUCO,Imponen la medida disciplinaria de destitucion a Juez de Paz del distrito de Tomay-Kichwa provincia de Ambo region y departamento de Huanuco Corte Superior de Justicia del mismo nombre,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lYWENMSFdWWVhMSExI,20240630
20240613,2297291-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,INVESTIGACION,DEFINITIVA No 00453-2018-SAN MARTiN,Imponen la medida disciplinaria de destitucion a Juez de Paz Titular del Centro Poblado Jose Olaya distrito de Alto Biavo provincia de Bellavista Corte Superior de Justicia de San Martin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfXzlXWVhMSFdWWVhMSExI,20240630
20240613,2297295-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,INVESTIGACION,DEFINITIVA No 1577-2022-AREQUIPA,Imponen medida disciplinaria de destitucion a Especialista Legal del Tercer Juzgado de Paz Letrado - Civil Corte Superior de Justicia de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1VOWVhMSFdWWVhMSExI,20240630
20240613,2296907-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000420-2024-P-CSNJPE-PJ,Reconforman la Comision Distrital de Justicia de Genero de la Corte Superior Nacional de Justicia Penal Especializada para el ano judicial 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1dWWUJZWFZCWVhMSExI,20240630
20240613,2295836-1,BANCO CENTRAL DE RESERVA,RESOLUCION,No 0028-2024-BCRP-N,Autorizan mision en el exterior de funcionario para participar en evento a realizarse en Suiza,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCUzhYQ1VOWVhMSExI,20240630
20240613,2297025-1,CONTRALORIA GENERAL DE LA REPUBLICA,RESOLUCION,No 276-2024-CG,Encargan al Vicecontralor de Integridad y Control de la Contraloria General de la Republica las funciones del cargo de Contralor General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1VOTEhZQldWWVhMSExI,20240630
20240613,2295065-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 150-2024-UNIQ,Rectifican error material incurrido en la Resolucion de Consejo de Comision Organizadora No 138-2024-UNIQ de la Universidad Nacional Intercultural de Quillabamba,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1VOVkJZQlVOWVhMSExI,20240630
20240613,2297396-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0153-2024-JNE,Declaran fundado recurso de apelacion interpuesto por personero legal de la organizacion politica en proceso de inscripcion Partido Politico Popular Voces del Pueblo y revocan la Resolucion No 000078-2024-DNROP/JNE,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCWVhTOFdWWVhMSExI,20240630
20240613,2297400-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0154-2024-JNE,Declaran infundado recurso de apelacion y confirman el Acuerdo de Concejo No 007/2024-MPL que rechazo solicitud de vacancia en contra de regidores del Concejo Provincial de Lambayeque departamento de Lambayeque,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lCWUJUTVdWWVhMSExI,20240630
20240613,2297404-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0155-2024-JNE,Declaran nulos Acuerdos de Concejo que declararon fundada excepcion de falta de legitimidad para obrar de recurrente e improcedente solicitud de vacancia contra miembros del Concejo Provincial de Rioja departamento de San Martin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1RNWUJUTVdWWVhMSExI,20240630
20240613,2297406-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0164-2024-JNE,Declaran nulo lo actuado hasta el acto de notificacion del Acuerdo de Concejo No 0008-2024-MDP/C.M. dirigido a regidor del Concejo Distrital de Pampachiri provincia de Andahuaylas departamento de Apurimac en el marco del procedimiento de vacancia seguido en su contra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCWUJUTVdWWVhMSExI,20240630
20240613,2297418-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0165-2024-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de Yacus provincia y departamento de Huanuco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1hDOVdUTVdWWVhMSExI,20240630
20240613,2297427-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0170-2024-JNE,Declaran nula la Resolucion No 00269-2024-JEE-CAJA/JNE y nulo todo lo actuado en el procedimiento sancionador seguido en contra de gobernador del Gobierno Regional de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1dWTEhUTVdWWVhMSExI,20240630
20240613,2297431-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0173-2024-JNE,Confirman el Acta de Proclamacion de Resultados de Computo Municipal Distrital correspondiente al distrito de Ninabamba provincia de Santa Cruz departamento de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfXzlXUzhUTVdWWVhMSExI,20240630
20240613,2297435-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0174-2024-JNE,Confirman el Acta de Proclamacion de Resultados de Computo Municipal Distrital correspondiente al distrito de Pion provincia de Chota departamento de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1VOUzhUTVdWWVhMSExI,20240630
20240613,2297309-1,MINISTERIO PUBLICO,RESOLUCION,No 21-2024-MP-FN-JFS,Designan representante del Ministerio Publico ante el Consejo Directivo de la Academia de la Magistratura para completar el periodo institucional 2023 - 2025,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lYWUJTOFdWWVhMSExI,20240630
20240613,2297378-1,REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL,RESOLUCION,No 000059-2024/SGEN/RENIEC,Aprueban el Manual de Clasificador de Cargos del Registro Nacional de Identificacion y Estado Civil - RENIEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1hDV1ZTOFdWWVhMSExI,20240630
20240613,2296211-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02109-2024,Autorizan viaje de Superintendente Adjunto de Estudios Economicos para participar en evento a realizarse en las Islas Virgenes Britanicas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfXzlXOVdMSFZCWVhMSExI,20240630
20240613,2297133-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000089-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de Sartimbamba,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1M4Uzg5V1dWWVhMSExI,20240630
20240613,2297134-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000090-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de Guadalupe,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1RNUzg5V1dWWVhMSExI,20240630
20240613,2297138-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000091-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de Marcabal,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1hDUzg5V1dWWVhMSExI,20240630
20240613,2297143-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000092-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de Cachicadan,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1M4VE05V1dWWVhMSExI,20240630
20240613,2297146-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000093-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Provincial de Pataz,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCVE05V1dWWVhMSExI,20240630
20240613,2297149-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000094-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Provincial de Santiago de Chuco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lYVE05V1dWWVhMSExI,20240630
20240613,2297153-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000095-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de La Esperanza,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1M4VU45V1dWWVhMSExI,20240630
20240613,2297155-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000096-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de Huanchaco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1VOVU45V1dWWVhMSExI,20240630
20240613,2297159-1,GOBIERNO REGIONAL DE LA LIBERTAD,ACUERDO,No 000097-2024-GRLL-CR,Aprueban Transferencia Financiera a favor de la Municipalidad Distrital de Florencia de Mora,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lYVU45V1dWWVhMSExI,20240630
20240613,2296906-1,MUNICIPALIDAD METROPOLITANA DE LIMA,ORDENANZA,No 2624,Ordenanza que promueve el fortalecimiento de las Ollas Comunes de Lima Metropolitana,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCWUJZWFZCWVhMSExI,20240630
20240613,2295982-1,MUNICIPALIDAD DE CHORRILLOS,Res. Alcaldia,No 000046-2024-MDCH/ALC,Modifican la R.A. No 004-2024-MDCH y delegan facultades en la Oficina de Talento Humano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX0xIWENZWFVOWVhMSExI,20240630
20240613,2296056-1,MUNICIPALIDAD DE CHORRILLOS,Resolucion,No 000114-2024-MDCH/OGAF,Aprueban el otorgamiento de viaticos para la participacion de la Jefa de la Oficina de Gestion Documentaria y Atencion al Ciudadano en la Comision de Servicios I Encuentro de Archivos y Archiveros Andinos que se desarrollara en la ciudad de Cusco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCVU5ZQlZCWVhMSExI,20240630
20240613,2297782-1,MUNICIPALIDAD DE LA VICTORIA,Ordenanzas,No 442/MLV,Ordenanza Municipal que reglamenta los lineamientos y procedimientos para el arrendamiento por subasta publica de predios municipales destinados para fines comerciales en el distrito de La Victoria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX0xIWENXVldWWVhMSExI,20240630
20240613,2296309-1,MUNICIPALIDAD DE SAN MARTIN DE PORRES,ORDENANZA,No 565-MDSMP,Ordenanza que aprueba el Reglamento para el Proceso de Eleccion de los Representantes de la Sociedad Civil ante el Consejo de Coordinacion Local de la Municipalidad Distrital de San Martin de Porres,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1lYWUJTOFZCWVhMSExI,20240630
20240613,2295328-1,MUNICIPALIDAD DE SURQUILLO,Res. Alcaldia,No 84-2024-MDS,Reconocen a Representantes de la Sociedad Civil ante el Consejo de Coordinacion Local Distrital - CCLD para el periodo 2024-2026,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1hDTEhTOFVOWVhMSExI,20240630
20240613,2295816-1,MUNICIPALIDAD DE VILLA MARIA DEL TRIUNFO,Acuerdo,No 27-2024-MDVMT,Aprueban donacion en calidad de ayuda humanitaria a personas damnificadas y afectadas en la Zona de Jose Galvez distrito de Villa Maria del Triunfo,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCOVdYQ1VOWVhMSExI,20240630
20240613,2296244-1,MUNICIPALIDAD DE VILLA MARIA DEL TRIUNFO,Decretos de Alcaldia,No 02-2024-MDVMT,Aprueban las Bases para la realizacion del sorteo de la Motocicleta Marca Wanxin ET150 para el contribuyente puntual,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1RNVE1MSFZCWVhMSExI,20240630
20240613,2287031-1,MUNICIPALIDAD DE BELLAVISTA,Decretos de Alcaldia,No 004-2024-MDB,Convocan a la Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Bellavista,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfXzlXUzhZQldWWENMSExI,20240630
20240613,2297046-1,MUNICIPALIDAD PROVINCIAL DE SECHURA,ORDENANZA,No 004-2024-MPS,Aprueban el Reglamento para la administracion y funcionamiento del deposito municipal vehicular de la Municipalidad Provincial de Sechura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTODlXVkJZQlRNTEhZQkxIOVdfX1ZCVE1ZQldWWVhMSExI,20240630
20240612,2297022-1,CONGRESO DE LA REPUBLICA,LEY,No 32055,Ley que modifica el articulo 5 de la Ley 31578 Ley que promueve la reactivacion economica a traves de compras publicas de las MYPE manufactureras nacionales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX0xITEhZQldWWVhMSExI,20240630
20240612,2296819-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,No 176-2024-PCM,Designan representantes de la Presidencia del Consejo de Ministros ante el Comite de Seleccion para el proceso de designacion del Jefe del Instituto Nacional de Estadistica e Informatica - INEI,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1lYOVdYQ1ZCWVhMSExI,20240630
20240612,2296930-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,No 177-2024-PCM,Autorizan viaje de delegacion del Despacho Presidencial que acompanara a la senora Presidenta de la Republica a la Republica Popular China,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1lCUzhZWFZCWVhMSExI,20240630
20240612,2297022-2,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 140-2024-PCM,Encargan las funciones de Presidenta Ejecutiva del Consejo Directivo de la Autoridad Nacional del Servicio Civil - SERVIR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxITEhfX0xITEhZQldWWVhMSExI,20240630
20240612,2297022-3,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 141-2024-PCM,Dan por concluido encargo dispuesto mediante el articulo 2 de la Resolucion Suprema No 227-2020-PCM,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIUzhfX0xITEhZQldWWVhMSExI,20240630
20240612,2297022-4,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 142-2024-PCM,Designan Presidente del Consejo Nacional de Ciencia Tecnologia e Innovacion Tecnologica - CONCYTEC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIVE1fX0xITEhZQldWWVhMSExI,20240630
20240612,2297022-5,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,No 143-2024-PCM,Autorizan viaje del Ministro del Ambiente a Colombia y encargan su Despacho a la Ministra de Cultura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIVU5fX0xITEhZQldWWVhMSExI,20240630
20240612,2296588-1,DEFENSA,RESOLUCION MINISTERIAL,No 00568-2024-DE,Designan Secretario General del Centro de Altos Estudios Nacionales - Escuela de Post Grado,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1hDWENVTlZCWVhMSExI,20240630
20240612,2296321-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION DIRECTORAL,No D000023-2024-MIDAGRI-SENASA-DSV,Dejan sin efecto la R.D. No 0015-2021-MIDAGRI-SENASA-DSV y modifican el literal B de los requisitos fitosanitarios generales para transito internacional de granos considerados en la CRF 3 y productos considerados en la CRF 2 aprobados a traves del articulo 1 de la R.D. No 0016-2017-MINAGRI-SENASA-DSV,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfXzlXTEhTOFZCWVhMSExI,20240630
20240612,2297215-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION MINISTERIAL,No 0211-2024-MIDAGRI,Institucionalizan el Reconocimiento Heroes del Campo conferido por el Ministro de Desarrollo Agrario y Riego a las personas naturales que destaquen por su participacion o contribucion en la actividad agraria en materia agricola pecuaria y forestal en el pais,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1VOOVdMSFdWWVhMSExI,20240630
20240612,2297007-1,EDUCACION,RESOLUCION VICE MINISTERIAL,No 062-2024-MINEDU,Designan Vicepresidente Academico y Vicepresidenta de Investigacion de la Comision Organizadora de la Universidad Nacional de Barranca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1dWWUJZQldWWVhMSExI,20240630
20240612,2297015-1,ENERGIA Y MINAS,RESOLUCION DIRECTORAL,No 181-2024-MINEM/DGH,Aprueban nuevos Formatos de Autoliquidaciones vigentes del Fondo para la Estabilizacion de Precios de los Combustibles Derivados del Petroleo - FEPC,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1VOOVdZQldWWVhMSExI,20240630
20240612,2295533-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 233-2024-MINEM/DM,Establecen derecho de servidumbre de paso y transito con caracter permanente a favor de la concesion definitiva de generacion de energia electrica con recursos energeticos renovables de la que es titular la empresa CSF CONTINUA CHACHANI S.A.C. ubicado en el departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1M4UzhVTlVOWVhMSExI,20240630
20240612,2297020-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 242-2024-MINEM/DM,Conforman el Grupo de Trabajo Multisectorial de naturaleza temporal denominado Grupo de trabajo para atender la problematica de las comunidades que forman parte del proceso de Consulta Previa del Lote 8,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1lCTEhZQldWWVhMSExI,20240630
20240612,2296389-1,PRODUCE,RESOLUCION,No 043-2024-INACAL/PE,Autorizan Transferencia financiera a favor de la Contraloria General de la Republica,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1lYWENTOFZCWVhMSExI,20240630
20240612,2297123-1,PRODUCE,RESOLUCION,No 000098-2024-ITP/DE,Designan Asesora II de la Secretaria General del ITP,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1M4TEg5V1dWWVhMSExI,20240630
20240612,2297008-1,PRODUCE,RESOLUCION MINISTERIAL,No 000247-2024-PRODUCE,Designan Directora de la Direccion de Gestion Ambiental de la Direccion General de Asuntos Ambientales de Industria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1hDWUJZQldWWVhMSExI,20240630
20240612,2297012-1,PRODUCE,RESOLUCION MINISTERIAL,No 000248-2024-PRODUCE,Designan Directora de la Oficina de Articulacion Intergubernamental y Prevencion de Conflictos Sociales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX0xIOVdZQldWWVhMSExI,20240630
20240612,2297376-1,PRODUCE,RESOLUCION MINISTERIAL,No 00249-2024-PRODUCE,Modifican la Resolucion Ministerial No 000195-2024-PRODUCE que autoriza al Instituto del Mar del Peru - IMARPE la ejecucion de la pesca exploratoria del recurso machete en el ambito maritimo nacional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1ZCV1ZTOFdWWVhMSExI,20240630
20240612,2294790-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 289-2024-MTC/01.02,Aprueban ejecucion de expropiacion de area afectada de inmuebles para la ejecucion de la obra: Construccion de la Autopista Puno - Juliaca y el valor de tasacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1lCWVhXVlRNWVhMSExI,20240630
20240612,2296778-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 307-2024-MTC/01,Aprueban texto de la Adenda No 9 del Contrato de Concesion para el Diseno Construccion Mejora Mantenimiento y Explotacion del Primer Grupo de Aeropuertos de Provincia de la Republica del Peru y sus anexos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1hDV1ZXVlZCWVhMSExI,20240630
20240612,2297019-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,No 310-2024-MTC/01,Autorizan Transferencia Financiera a favor de la empresa Corporacion Peruana de Aeropuertos y Aviacion Comercial S.A. (CORPAC S.A.),https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNMSExITEhMSDlXVkJZQlRNTEhZQkxIOVdfX1lYOVdZQldWWVhMSExI,20240630
